Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2019-12-18,177.07,177.95,176.48,176.48,8969077,60.12607295252919,0.1255963098124028,0.1667949455330069,174.35190476190476,170.22809523809525,174.32454329939003,1.4499082651180686,1.273015483357837,-0.0033375791129331,V
2019-12-19,176.09,178.08,176.09,178.04,5854574,64.28673320403479,0.1152472034532727,0.1658358829159976,174.5233333333333,170.4215873015873,174.66231209035456,1.5606260036559263,1.3305375874174552,0.0088006886424611,V
2019-12-20,179.05,179.59,177.81,179.43,11259672,67.53712088786699,0.1145441850735114,0.1662039607634712,174.81142857142856,170.62428571428572,175.0957382639587,1.7404689497621175,1.4125238598863876,0.0077769155769218,V
2019-12-23,179.58,179.83,178.48,178.56,5832058,63.63339075632891,0.1095052459476833,0.1664859922443157,175.13857142857142,170.81968253968253,175.41067114905337,1.792135429477696,1.4884461738046493,-0.0048604805316292,V
2019-12-24,178.57,179.45,178.39,179.02,2420922,64.79216756604916,0.1084475370949067,0.1663619824352842,175.50666666666666,171.0101587301587,175.73879195368488,1.8488868260699007,1.5605343042576996,0.0025728522498467,V
2019-12-26,179.33,180.56,179.15,180.54,5237302,68.37775356655388,0.1085084906588124,0.1670014448313766,175.87857142857143,171.21920634920633,176.17526541244078,1.9935337968920803,1.647134202784576,0.0084548284272158,V
2019-12-27,181.09,181.24,179.88,180.76,5448825,68.8718793683021,0.1058861287724889,0.1655993902796178,176.18952380952382,171.45666666666665,176.59205946585527,2.101692719366497,1.73804590610096,0.0012178246730701,V
2019-12-30,180.68,180.84,178.59,179.27,4833600,61.82557719186252,0.1069393636433294,0.1646960426717274,176.34666666666666,171.7006349206349,176.83550860532296,2.0436213028508234,1.7991609854509327,-0.0082771352763316,V
2019-12-31,178.54,179.44,178.04,179.34,5273036,62.02216022987309,0.1069521594849425,0.1629704031712556,176.50095238095238,171.91126984126984,177.0631896412027,1.9804186682262923,1.835412522006005,0.0003903962571543,V
2020-01-02,180.39,182.43,180.12,182.41,8734203,69.45202636428651,0.1048845371015791,0.1563788677817159,176.9247619047619,172.23809523809524,177.54926331018427,2.1532323457344376,1.8989764867516912,0.0169734551749216,V
