Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,return_1d,return_5d,return_21d,return_63d,log_return,vol_21d,vol_63d,rsi_14,rsi_overbought,rsi_oversold,sma_50,price_vs_sma_50,momentum_10d,momentum_21d,vol_avg_20d,vol_ratio,future_return_5d,target,Ticker
2015-04-20,2.56,2.57,2.45,2.49,29157684,35.68210578023639,0.5417815307478221,0.5778947915683651,2.708095238095238,2.824285714285714,2.71748890677094,-0.0501218232322253,-0.0420004259012067,-0.0355066884569097,-0.03488372093023251,-0.10431654676258983,-0.0912408759124087,0.04184100418410042,-0.03550668845690976,0.5417815307478222,0.5778947915683653,37.03703703703703,0,0,2.8722000000000003,-0.13306872780447043,-0.07777777777777772,-0.0912408759124087,15086835.8,1.932657343563055,-0.06024096385542177,0,AMD
2015-04-21,2.53,2.53,2.35,2.35,31279416,30.681577177489487,0.5629229084620652,0.5748537258714709,2.6866666666666665,2.8260317460317466,2.6840808243372183,-0.0729803032188467,-0.0481964013647347,-0.0578673823205486,-0.05622489959839361,-0.11985018726591756,-0.1607142857142856,0.049107142857142794,-0.05786738232054869,0.5629229084620655,0.5748537258714712,32.258064516129025,0,0,2.8586,-0.1779192611767998,-0.12962962962962965,-0.1607142857142856,16278294.25,1.9215413801725572,-0.017021276595744705,0,AMD
2015-04-22,2.35,2.36,2.25,2.28,27634939,28.528779024191067,0.5615558373642339,0.5489524512720049,2.66,2.8233333333333333,2.647346203942926,-0.0956417299523102,-0.0576854670822498,-0.0302398851897181,-0.029787234042553346,-0.15555555555555567,-0.19718309859154937,-0.06938775510204098,-0.03023988518971835,0.5615558373642343,0.5489524512720052,29.292929292929287,0,1,2.8434,-0.19814306815783922,-0.15867158671586723,-0.19718309859154937,17223816.15,1.6044608674019085,0.0,0,AMD
2015-04-23,2.28,2.36,2.26,2.33,15130407,32.188801077105715,0.5716322828721156,0.5505513502883526,2.638095238095238,2.821111111111111,2.6184965490390235,-0.1083178707839143,-0.0678119478225827,0.0216928246112597,0.021929824561403688,-0.18815331010452963,-0.16487455197132617,-0.05668016194331993,0.02169282461125997,0.5716322828721162,0.5505513502883529,32.69230769230771,0,0,2.8292,-0.17644563834299454,-0.14338235294117652,-0.16487455197132617,16631073.9,0.9097672880883537,-0.030042918454935785,0,AMD
2015-04-24,2.36,2.38,2.3,2.3,15001242,31.15780896006176,0.5418716061262812,0.5508927838830655,2.6223809523809525,2.8187301587301588,2.589542317308203,-0.1194080908567216,-0.0781311764294105,-0.0129591446425051,-0.012875536480686844,-0.10852713178294582,-0.12547528517110274,-0.061224489795918546,-0.012959144642505341,0.5418716061262818,0.5508927838830658,31.1320754716981,0,0,2.8138,-0.1826000426469544,-0.16666666666666663,-0.12547528517110274,15966819.45,0.939525999337332,0.004347826086956719,1,AMD
2015-04-27,2.3,2.36,2.29,2.34,13486896,34.18472692701437,0.5460279472674792,0.5365750040376506,2.6076190476190475,2.8144444444444443,2.5668566520983664,-0.1235453505621215,-0.0872140112559527,0.0172418064345059,0.01739130434782621,-0.06024096385542177,-0.11698113207547167,-0.10344827586206895,0.017241806434506173,0.5460279472674799,0.536575004037651,33.636363636363626,0,0,2.7982,-0.1637481237938675,-0.15827338129496404,-0.11698113207547167,15798959.75,0.8536572162607098,-0.012820512820512775,0,AMD
2015-04-28,2.36,2.37,2.31,2.31,11448708,33.012347153228184,0.5338063715639348,0.5320876145804364,2.5880952380952382,2.808253968253968,2.543506047362152,-0.1277720315214847,-0.0953256153090591,-0.0129034048359078,-0.012820512820512775,-0.017021276595744705,-0.15073529411764708,-0.1444444444444445,-0.012903404835907841,0.5338063715639357,0.5320876145804367,32.14285714285715,0,0,2.7813999999999997,-0.16948299417559487,-0.1348314606741573,-0.15073529411764708,15943499.8,0.7180799789014957,-0.012987012987013102,0,AMD
2015-04-29,2.3,2.33,2.27,2.28,11870217,31.83651219270639,0.5341166873574034,0.5303410521900138,2.568095238095238,2.8026984126984127,2.5195509521474104,-0.1320206045634755,-0.1026646131599424,-0.0130720815673526,-0.012987012987013102,0.0,-0.15555555555555567,-0.13307984790874527,-0.013072081567352888,0.5341166873574041,0.5303410521900142,30.701754385964904,0,0,2.7648,-0.17534722222222232,-0.15555555555555567,-0.15555555555555567,16185759.85,0.7333740961194355,0.004385964912280826,1,AMD
2015-04-30,2.28,2.31,2.26,2.26,11465305,31.04269088878866,0.5341179463892176,0.5303946853969077,2.548095238095238,2.797142857142857,2.4959554110431004,-0.1354401919375316,-0.1092197289154602,-0.0088106296821549,-0.00877192982456143,-0.030042918454935785,-0.15671641791044788,-0.13409961685823757,-0.00881062968215492,0.5341179463892185,0.5303946853969081,27.678571428571445,0,1,2.7483999999999997,-0.17770339106389177,-0.21254355400696878,-0.15671641791044788,16196999.95,0.7078659650177995,0.026548672566371723,1,AMD
2015-05-01,2.26,2.31,2.25,2.31,11662803,35.38064148181957,0.5428232330999838,0.5318824403076222,2.53,2.793015873015873,2.4790503736755456,-0.1325872738751821,-0.1138932379074046,0.0218827112495075,0.02212389380530988,0.004347826086956719,-0.1412639405204461,-0.10116731517509725,0.021882711249507806,0.5428232330999848,0.5318824403076226,29.565217391304373,0,1,2.7333999999999996,-0.154898661008268,-0.10465116279069764,-0.1412639405204461,16427761.7,0.7099447394589368,0.0,0,AMD
2015-05-04,2.31,2.36,2.3,2.31,9670083,35.38064148181957,0.5428232330999838,0.5256966663049703,2.511904761904762,2.787301587301588,2.46368215788686,-0.1288411155770426,-0.1168828134413322,0.0,0.0,-0.012820512820512775,-0.1412639405204461,-0.1348314606741573,0.0,0.5428232330999848,0.5256966663049707,32.69230769230772,0,0,2.7184,-0.15023543260741612,-0.07228915662650603,-0.1412639405204461,16502339.9,0.58598253693708,0.0043290043290042934,1,AMD
