Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2015-01-30,35.28,35.3,34.26,34.3,78004944,27.827766230596797,0.4280370778307165,0.2958906260991135,38.68285714285714,39.94587301587302,38.27157218490748,-1.0846961368845314,-0.5598728077084476,-0.0391646451989058,MSFT
2015-02-02,34.46,35.13,34.16,35.05,50352532,33.026473599948005,0.4390051619789701,0.2989391378314982,38.47380952380953,39.88555555555556,37.978701986279525,-1.196248925392254,-0.687148031245209,0.0216302593087049,MSFT
2015-02-03,35.35,35.6,34.85,35.32,52082448,34.84598015625406,0.4394075477722452,0.2965032549836587,38.26523809523809,39.81746031746032,37.73700180570866,-1.248476905842551,-0.7994138061646774,0.00767376225516,MSFT
2015-02-04,35.61,35.84,35.12,35.53,41614812,36.29561950449853,0.4409648811336466,0.295863358161098,38.08380952380952,39.74603174603175,37.53636527791696,-1.2584164699464324,-0.8912143389210284,0.0059280342971765,MSFT
2015-02-05,35.84,36.2,35.54,36.04,36548200,39.798776763670766,0.4441611015001951,0.297487201832333,37.95428571428571,39.680952380952384,37.4003320708336,-1.2111791886039285,-0.9552073088576084,0.0142520227072014,MSFT
2015-02-06,36.24,36.33,35.79,36.01,34616600,39.66061573717629,0.440479344987033,0.2970851439979419,37.8,39.611587301587306,37.27393824621237,-1.162760473152069,-0.9967179417165004,-0.0008327550793533,MSFT
2015-02-09,35.87,36.29,35.84,35.97,31381100,39.46389993487156,0.4238799153419094,0.2945056054763517,37.58857142857143,39.530317460317455,37.1553984056476,-1.1147656337165373,-1.020327480116508,-0.0011114199532512,MSFT
2015-02-10,36.29,36.31,35.81,36.17,29670700,41.03861562840699,0.4254398873723696,0.2948877346007481,37.40285714285714,39.45253968253969,37.06581673240692,-1.048504541466862,-1.025962892386579,0.005544788256474,MSFT
2015-02-11,36.21,36.21,35.84,35.98,38262509,39.97476196876266,0.4245301470692678,0.2946689050653709,37.231904761904765,39.36888888888889,36.96710612036992,-0.9997985057559546,-1.020730015060454,-0.0052668174416194,MSFT
2015-02-12,36.22,36.59,36.1,36.59,33268831,44.91224046094392,0.4308855774507215,0.2970914758495528,37.1,39.29523809523809,36.932823745790834,-0.9015838224410756,-0.9969007765365784,0.0168117505087283,MSFT
2015-02-13,36.83,37.25,36.64,37.25,40264900,49.73034293247664,0.4366268164138094,0.2997122358625063,37.01571428571429,39.2331746031746,36.961657950718944,-0.7617109643175439,-0.9498628140927714,0.017876965794453,MSFT
2015-02-17,37.59,37.62,36.93,37.26,33695749,49.80198172264349,0.4356925411025694,0.2973891588016442,36.95095238095238,39.160158730158734,36.98877995519904,-0.6426457795846687,-0.8884194071911509,0.0002684203478737,MSFT
2015-02-18,37.31,37.37,37.1,37.22,27111700,49.4981202060803,0.430698889360562,0.2973844962472193,36.85380952380952,39.08698412698413,37.00979995927185,-0.5452283752545384,-0.8197812008038283,-0.0010741139593377,MSFT
2015-02-19,36.92,37.22,36.81,37.19,27603420,49.25538724097358,0.4302308408922246,0.2973897227590512,36.74904761904762,39.01492063492064,37.02618178115623,-0.4650839316881345,-0.7488417469806896,-0.000806343277126,MSFT
2015-02-20,37.2,37.52,37.01,37.5,29721133,51.88129294690708,0.4309582969738433,0.2977853552514473,36.67809523809524,38.9531746031746,37.06925616468748,-0.3722632544587512,-0.6735260484763019,0.0083010250393865,MSFT
2015-02-23,37.37,37.78,37.32,37.75,32518800,53.95083356967303,0.4202143854159209,0.2976134297558194,36.57,38.90253968253968,37.13114196789771,-0.2753551654105663,-0.5938918718631548,0.0066445427186685,MSFT
2015-02-24,37.75,37.88,37.55,37.7,25271747,53.4556476572134,0.4200280600820397,0.2967337057742043,36.45761904761905,38.84460317460317,37.18285633445247,-0.2002806778040238,-0.5151696330513286,-0.0013253812410685,MSFT
2015-02-25,37.58,37.7,37.45,37.61,29759820,52.52118526298269,0.4200253743624815,0.2954911594105373,36.34761904761905,38.79492063492064,37.22168757677497,-0.1463587211002774,-0.4414074506611183,-0.0023901219717201,MSFT
2015-02-26,37.61,37.82,37.52,37.67,28957329,53.10968303861609,0.2417771796248677,0.2952130158567173,36.41666666666666,38.75142857142857,37.26244325161361,-0.0976579433853785,-0.3726575492059704,0.0015940492217047,MSFT
2015-02-27,37.73,37.79,37.33,37.49,33807740,51.06478162977194,0.2030339411305283,0.2952926163473763,36.53666666666667,38.70666666666666,37.28313022873965,-0.0727481267325629,-0.3126756647112889,-0.004789790956129,MSFT
