Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2016-06-24,62.89,63.81,62.41,62.62,12401100,47.85660691554644,0.1182910641097321,0.1228697763742433,62.93,62.36238095238095,62.97247720022001,0.3550035440941883,0.3623893481471409,-0.0235156421009062,PG
2016-06-27,62.3,62.34,61.66,61.84,9619036,41.59106091765457,0.1260741550846421,0.1253318148944327,62.93047619047619,62.35142857142857,62.86952472747274,0.2188835315907056,0.3336881848358539,-0.0125343116190931,PG
2016-06-28,62.0,62.8,61.63,62.78,9257100,50.07425674674989,0.1363157748970109,0.1289601607729407,62.96809523809524,62.3568253968254,62.86138611588431,0.1847281539131628,0.3038961786513157,0.0150861471346409,PG
2016-06-29,63.16,63.88,63.12,63.88,7927516,57.79852458057621,0.1464685994161085,0.1331493936417209,63.07238095238095,62.38412698412698,62.95398737807665,0.2436123662294633,0.2918394161669452,0.0173697719330042,PG
2016-06-30,63.88,64.56,63.81,64.46,10969300,61.20661027592146,0.1462611691951757,0.1311537651737911,63.17666666666667,62.40603174603174,63.09089761643332,0.3332383175743771,0.3001191964484316,0.0090385530404801,PG
2016-07-01,64.34,64.7,64.33,64.54,9531106,61.66645220028944,0.1462639350667932,0.1308921190223108,63.27904761904762,62.43301587301587,63.22263419675756,0.4060422587411949,0.3213038089069843,0.0012403102365238,PG
2016-07-05,64.31,65.43,64.29,65.04,11403103,64.49887239846679,0.1469439869235277,0.1316810178580415,63.38666666666667,62.46857142857143,63.3878492697796,0.4983411612651522,0.3567112793786179,0.0077172786157393,PG
2016-07-06,64.99,65.09,64.51,64.73,8356546,61.46642687360768,0.1484146894198033,0.1312773071835711,63.46857142857144,62.49142857142857,63.50986297252691,0.5402466699518484,0.393418357493264,-0.0047776926821363,PG
2016-07-07,64.88,64.89,64.35,64.58,7905843,59.99654849646994,0.1470383308831247,0.1305846359390159,63.55952380952381,62.518730158730165,63.60714815684264,0.5549561520288648,0.4257259164003841,-0.0023200072272896,PG
2016-07-08,64.7,65.4,64.54,65.3,6827349,64.39752945939317,0.150609245970735,0.1322956982379932,63.67285714285714,62.55793650793651,63.76104377894786,0.6175922858267597,0.4640991902856592,0.0110872709522562,PG
2016-07-11,65.17,65.43,64.64,65.28,6156824,64.18628930419425,0.149825986046466,0.1316789718128013,63.76619047619048,62.602539682539685,63.899130708134415,0.6580326495051594,0.5028858821295593,-0.0003063256265337,PG
2016-07-12,65.08,65.42,64.85,65.28,6649847,64.18628930419425,0.149860142241563,0.1316808816350691,63.85857142857144,62.645873015873015,64.0246642801222,0.6822177475494229,0.538752255213532,0.0,PG
2016-07-13,65.33,65.59,65.02,65.39,7572148,64.9202880970795,0.1462071342609143,0.1312748903467053,63.97904761904762,62.695396825396834,64.148785709202,0.7021665537373991,0.5714351149183055,0.001683630917333,PG
2016-07-14,65.8,66.15,65.35,65.37,11342600,64.6608049685969,0.1438020294225084,0.1312413706703408,64.07047619047619,62.74206349206349,64.25980519018363,0.7081986206511885,0.5987878160648821,-0.0003059039485462,PG
2016-07-15,65.66,65.84,65.31,65.48,8491347,65.47808509339235,0.1420464841468893,0.1311341948469516,64.18142857142858,62.78698412698412,64.37073199107603,0.7136288882257844,0.6217560304970625,0.0016813148782959,PG
2016-07-18,65.49,65.51,65.24,65.42,4781778,64.60049167644458,0.1416267442230398,0.1306349580833319,64.27285714285715,62.824444444444445,64.4661199918873,0.7049645236392195,0.6383977291254939,-0.0009167303926963,PG
2016-07-19,65.22,65.61,65.14,65.6,6078231,66.06972478762586,0.1406283622433935,0.1303482849014311,64.38285714285715,62.85936507936509,64.56919999262482,0.7045013944202481,0.6516184621844447,0.0027476738398053,PG
2016-07-20,65.52,65.78,65.32,65.47,6289008,64.00361446140532,0.1408820551099847,0.1228823811502334,64.49000000000001,62.9131746031746,64.6510909023862,0.68573966760286,0.6584427032681278,-0.0019836734970433,PG
2016-07-21,65.24,65.5,65.13,65.42,5471194,63.18519178522403,0.1407495478411798,0.1212186795290272,64.58142857142857,62.9752380952381,64.720991729442,0.6592370079299457,0.6586015642004914,-0.0007640003427621,PG
2016-07-22,65.6,65.97,65.56,65.77,6165618,66.42195740543733,0.1413997021054896,0.1215178018127403,64.68380952380951,63.04095238095238,64.81635611767454,0.6588803713436988,0.6586573256291328,0.0053357852030216,PG
2016-07-25,65.62,65.83,65.33,65.83,5605314,66.95827167903224,0.1396597339094375,0.1211528378102504,64.7657142857143,63.102063492063486,64.90850556152232,0.6558786717807692,0.6581015948594602,0.0009118541665257,PG
2016-07-26,65.74,66.05,65.35,65.43,5379332,60.06993214938076,0.110768734167361,0.1117763731848616,64.8995238095238,63.17936507936509,64.95591414683847,0.6141436801370901,0.6493100119149862,-0.0060947925981378,PG
2016-07-27,65.41,65.45,64.7,64.81,7744700,51.266355726988174,0.1061514679857541,0.113636632136568,65.04095238095239,63.24269841269841,64.94264922439861,0.5249878470243914,0.6244455789368671,-0.0095209564420228,PG
2016-07-28,64.77,65.2,64.76,65.07,5911600,54.291625551781074,0.0956692448838605,0.1136620181310953,65.15,63.31174603174603,64.95422656763509,0.469894384078259,0.5935353399651455,0.0040037010672681,PG
2016-07-29,65.13,65.82,65.06,65.67,7520900,60.40082069386063,0.0820029184641126,0.1146197222725436,65.2352380952381,63.38603174603174,65.01929687966827,0.4692383161395099,0.5686759352000185,0.0091785866959885,PG
2016-08-01,65.56,66.43,65.54,66.3,10420628,65.59985285436015,0.0826236836476173,0.114286438969538,65.32285714285715,63.46,65.13572443606206,0.5136332678554396,0.5576674017311026,0.0095476969889354,PG
2016-08-02,66.77,66.87,66.17,66.57,13083211,67.56526899048698,0.0831579793550978,0.1144311347152362,65.41952380952381,63.53666666666668,65.26611312369279,0.5641007283980457,0.5589540670644912,0.0040641284207956,PG
2016-08-03,66.37,66.54,65.57,65.96,8192124,59.3193118110745,0.0876906595982558,0.115843893920249,65.46333333333334,63.59761904761904,65.32919374881162,0.5485512945964075,0.5568735125708745,-0.0092055279212141,PG
2016-08-04,66.08,66.4,65.84,66.03,5564100,59.923757726092326,0.0854245645509158,0.1154559190542406,65.5252380952381,63.66333333333333,65.39290340801057,0.5357014385456011,0.5526390977658199,0.0010606865150818,PG
2016-08-05,66.05,66.33,65.63,65.82,6729700,57.17895396683767,0.0858929051298353,0.1142549530043419,65.58428571428571,63.71571428571429,65.4317303709187,0.5027768910579766,0.5426666564242512,-0.003185440691286,PG
2016-08-08,65.68,65.91,65.32,65.8,5388200,56.91158663742589,0.0775370253164716,0.1142653961499634,65.60809523809523,63.76777777777777,65.46520942810791,0.4696562126439261,0.5280645676681862,-0.0003039051839224,PG
2016-08-09,65.88,66.25,65.74,65.98,4158800,58.77972981806276,0.0779197839617023,0.1141125858375393,65.64142857142856,63.8184126984127,65.51200857100719,0.4527137299817099,0.5129944001308909,0.0027318274691639,PG
2016-08-10,66.19,66.62,65.99,66.23,5981436,61.2900246837566,0.0787065324893596,0.1138487416490503,65.68666666666665,63.87698412698413,65.57728051909744,0.4542235942209345,0.5012402389488997,0.0037818666964526,PG
2016-08-11,66.53,66.76,66.3,66.55,7387106,64.28796610028772,0.0799465639166604,0.1140277291814724,65.74190476190476,63.93746031746032,65.66570956281586,0.4757572645596752,0.4961436440710547,0.0048200123442325,PG
2016-08-12,66.7,67.1,66.59,66.79,8063400,66.390341627105,0.0803864806575653,0.1097640269210065,65.80952380952381,64.01603174603174,65.76791778437806,0.5063519377360848,0.4981853028040607,0.003599823896424,PG
