Date,Open,High,Low,Close,Volume,c_rsi_14d_dividend_and_split_adjusted,c_annualized_volatility_21d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_21d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_exponential_moving_average_21d_close_dividend_and_split_adjusted,c_macd_26d_12d_dividend_and_split_adjusted,c_macd_signal_9d_dividend_and_split_adjusted,c_log_returns_dividend_and_split_adjusted,Ticker
2017-08-14,223.71,225.11,223.44,224.79,2953855,71.87464679890515,0.3565832227425268,0.2332780647737363,215.88238095238097,193.62698412698413,216.21116305960052,7.957428860005933,8.780241609999273,0.0096105158266936,BA
2017-08-15,224.85,227.15,223.71,226.71,2851129,73.72553817341375,0.3563431325044643,0.2333706844857418,217.3,194.4930158730159,217.16560278145505,7.794714857788335,8.583136259557087,0.0085050346564092,BA
2017-08-16,227.21,227.74,225.04,225.21,3012666,69.85766921809106,0.357580795012613,0.2284387157789836,218.68047619047624,195.39380952380952,217.89691161950455,7.458745598412264,8.35825812732812,-0.0066383674477175,BA
2017-08-17,225.01,225.22,222.99,223.32,2810984,65.21511191878128,0.3605114739749691,0.2285923584288316,219.85238095238097,196.28523809523807,218.38991965409508,6.959752639090141,8.078557029680525,-0.008427579810861,BA
2017-08-18,222.76,224.9,222.34,223.49,2939547,65.4376061710673,0.3596593086888266,0.2268812060323721,221.0595238095238,197.1290476190476,218.8535633219046,6.5030515725091504,7.76345593824625,0.0007609498811716,BA
2017-08-21,223.49,224.59,222.14,223.4,2545457,65.19983840538683,0.360083918338511,0.2258247092013883,222.1790476190476,197.9279365079365,219.266875747186,6.063949009546661,7.4235545525063324,-0.0004027836882309,BA
2017-08-22,223.86,227.39,223.81,227.26,2915793,70.20086051636555,0.3618375771860793,0.2270856266456083,223.4804761904762,198.7907936507937,219.99352340653277,5.958738180906039,7.130591278186274,0.0171308498547625,BA
2017-08-23,226.89,226.89,224.83,225.68,2518379,66.01871584434342,0.3643560919988644,0.2279476969739976,224.6938095238095,199.60222222222225,220.51047582412068,5.682362310251364,6.840945484599292,-0.006976669796122,BA
2017-08-24,226.09,226.45,224.27,226.3,2553284,66.85319890378081,0.1709730612594178,0.2276696720343472,224.9952380952381,200.3963492063492,221.0367962037461,5.450530932271192,6.562862574133672,0.0027434859457508,BA
2017-08-25,226.55,226.63,223.32,223.6,2270347,59.94895517459438,0.1363822333716198,0.2295457915986752,224.8290476190476,201.1547619047619,221.26981473067823,4.991397733770782,6.248569606061094,-0.0120028113585477,BA
2017-08-28,223.91,225.18,222.39,224.82,2395187,61.8653896895329,0.1379394637152863,0.2295209598439911,224.7090476190476,201.928253968254,221.5925588460711,4.672117903221817,5.933279265493239,0.0054413407527068,BA
2017-08-29,224.85,228.6,223.78,227.96,3535815,66.33085502306358,0.1456661684336333,0.2303895625441351,224.6852380952381,202.74031746031744,222.17141713279196,4.619210709450158,5.670465554284623,0.0138700929331479,BA
2017-08-30,228.43,228.86,226.55,227.93,2801497,66.25103417064551,0.1385203820337206,0.230258119545898,224.7952380952381,203.55650793650796,222.69492466617447,4.522725464079741,5.440917536243646,-0.0001316106957525,BA
